,date,open,high,low,close,volume,tic,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,sentiment
4987,2019-11-25,118.43000030517578,119.22000122070312,117.9800033569336,110.470458984375,7390000.0,CVX,0,0.778230600562928,52.33382450658705,47.117552599125844,56.338200046696564,88.10852642552535,23.20230917059502,49.130297597249346,48.65148442586263,0.8174073981931109
4988,2019-11-25,148.8000030517578,150.2100067138672,147.6999969482422,148.7985076904297,11316800.0,DIS,0,0.758636307579998,52.461081939337106,47.19653410375372,57.82488496582986,93.39590644611766,23.20230917059501,49.21446927388509,48.71448307037353,0.8841630874468301
4989,2019-11-25,54.81999969482422,55.22999954223633,54.36000061035156,50.66808319091797,5073700.0,DOW,0,0.7762695465239347,52.65181762193859,47.25710419202625,59.25991977964395,110.34156283124753,26.351001243928806,49.34214007059733,48.794188563028975,0.8329738130964198
4990,2019-11-25,220.88999938964844,223.9499969482422,220.88999938964844,215.44554138183594,2181800.0,GS,0,0.7812383855240128,52.82442703349613,47.28424339191891,59.25991977964395,100.66768003634301,26.351001243928806,49.48434638977051,48.87760206858317,0.8198160413919593
4991,2019-11-25,218.0,218.52999877929688,216.8800048828125,210.68980407714844,8865400.0,HD,0,0.8078101714766888,53.02980717740748,47.37758761324194,60.35505542409372,111.30860672482885,30.153942455355605,49.63707949320475,48.957973353068034,0.8994973155739632
4992,2019-11-25,177.86000061035156,177.9499969482422,175.97000122070312,171.72616577148438,2657500.0,HON,0,0.8639244643433415,53.216221735073375,47.63566119949694,61.84992944684674,130.03146248406733,35.60920109180747,49.79505945841471,49.042154502868655,0.8885025741902639
4993,2019-11-25,134.47000122070312,136.0,134.35000610351562,127.49089050292969,2590100.0,IBM,0,0.9116805441886129,53.409810115768835,47.8676648598171,62.30056187985256,137.46464231324785,41.2568222686764,49.96467056274414,49.113908004760745,0.856649146667409
4994,2019-11-25,58.0,58.84000015258789,58.0,57.03694534301758,15011700.0,INTC,0,0.9573686437376239,53.561081796555705,48.17707623872261,62.92059381162618,141.7002095829353,42.67129446607258,50.128730646769206,49.1818478902181,0.8870571774626412
4995,2019-11-25,137.05999755859375,137.64999389648438,136.24000549316406,132.72171020507812,6111900.0,JNJ,0,0.9779471318846262,53.629180586534105,48.5552634594864,62.674501981854945,123.01412241184859,38.742989803504365,50.27378667195638,49.25096448262533,0.8993380837658171
4996,2019-11-25,131.25,132.07000732421875,130.8699951171875,125.2374496459961,10068500.0,JPM,0,1.0030227890662289,53.695060582861146,48.937469248071466,63.366165517766454,121.53845159366776,40.18345163995864,50.43109652201335,49.32042382558187,0.7716148060623292
4997,2019-11-25,53.279998779296875,53.38999938964844,52.77000045776367,50.6558723449707,10963500.0,KO,0,1.0212876077453785,53.804338301175044,49.22679077292164,63.71396997054289,112.82288728359855,40.183451639958626,50.57095095316569,49.40340315500895,0.8030720673180847
4998,2019-11-25,193.94000244140625,194.32000732421875,191.60000610351562,184.88929748535156,3999600.0,MCD,0,1.1050664189028652,54.10881791601477,49.400089783570195,66.37909875772205,142.48768542205235,49.905040274407625,50.747069931030275,49.50125166575114,0.8036391727967563
4999,2019-11-25,168.47000122070312,170.36000061035156,167.8699951171875,162.78717041015625,2761900.0,MMM,0,1.1875408994422187,54.418839729159394,49.5975405808992,67.28112242485565,164.73909047119716,55.44283815222513,50.93311284383138,49.5978328704834,0.7703833562143758
5000,2019-11-25,86.04000091552734,86.58999633789062,85.33999633789062,81.7784652709961,8608100.0,MRK,0,1.1553628698131106,54.594826352452245,49.62400261178115,62.38263273163708,130.26957344967835,37.76299016474339,51.067178599039714,49.67598005930583,0.7631847445597194
5001,2019-11-25,150.0,151.35000610351562,149.9199981689453,149.3008575439453,22420900.0,MSFT,0,1.0954532229907628,54.71247052996397,49.66292009503602,61.19076989542733,93.88268751283904,33.11598578502273,51.21204210917155,49.75259494781494,0.7584962513688654
5002,2019-11-25,93.77999877929688,93.97000122070312,92.73999786376953,91.5973129272461,5419700.0,NKE,0,0.9987075841030872,54.732893659078506,49.841347597635355,59.16384022599787,63.3523753366634,24.017957954668596,51.3713020324707,49.82259833017985,0.8623812828869681
5003,2019-11-25,120.44000244140625,120.91999816894531,120.0199966430664,116.15706634521484,5134300.0,PG,0,0.9495697698883419,54.66652656987967,50.23703139825998,60.541932845163245,73.16788333492045,28.531446643477885,51.5344607035319,49.89787979125977,0.8986395153376749
5004,2019-11-25,135.57000732421875,135.94000244140625,134.8699951171875,130.6312713623047,1161300.0,TRV,0,1.0064795576847843,54.906852573172245,50.371909862740836,64.0468858822972,116.88516535560447,37.75408268704066,51.745907084147134,50.000991884867354,0.8153571287854622
5005,2019-11-25,277.7799987792969,283.0,277.010009765625,276.047607421875,4082900.0,UNH,0,0.9972492683848344,55.07059888881421,50.37732057529711,61.78364809101902,109.69549415229832,37.969788954573644,51.936658732096355,50.11275780995687,0.7912590198837064
5006,2019-11-25,180.39999389648438,181.35000610351562,180.11000061035156,179.5840606689453,5457800.0,V,0,0.9348686929267203,55.10964699905245,50.55061873275907,59.53354221928309,76.37338712974841,31.785844405682017,52.10131683349609,50.20603192647298,0.8269449383087151
5007,2019-11-25,59.83000183105469,59.849998474121094,59.220001220703125,55.68992233276367,10644500.0,VZ,0,0.9363513201157403,55.08529578391992,50.95737236793555,61.55195950209722,97.39394312739255,36.43431117893928,52.270773824055986,50.30508168538412,0.8008280426142583
5008,2019-11-25,60.689998626708984,61.04999923706055,60.560001373291016,57.555049896240234,4656800.0,WBA,0,0.7732402848494502,54.945084543941576,51.235248402835765,54.47521929751156,18.471053220219474,11.391752456883603,52.3685489654541,50.37634092966716,0.7714975609326772
5009,2019-11-25,120.0,120.0199966430664,117.9000015258789,115.96094512939453,5881500.0,WMT,0,0.6316110903987067,54.869858501370274,51.38965497214046,54.26413182463256,10.443327793581052,11.391752456883605,52.461825688680015,50.44477074940999,0.8735890773155505
5010,2019-11-26,66.73500061035156,66.79000091552734,65.625,65.4090347290039,105207600.0,AAPL,1,0.5127323404989426,54.78302853191503,51.55476558124415,54.23306777473204,-24.44952742043149,1.8449425052669146,52.48791923522949,50.50415140787761,0.7629247378257211
5011,2019-11-26,233.97999572753906,234.88999938964844,232.00999450683594,226.4021759033203,3300800.0,AMGN,1,0.38503961717409396,54.7798506822125,51.56064271073184,52.97826473338062,-33.956140732417914,1.8449425052669257,52.495717493693036,50.553825569152835,0.7623641008342324
5012,2019-11-26,120.91000366210938,121.04000091552734,119.5999984741211,116.92633056640625,4596200.0,AXP,1,0.32295603113856686,54.7798506822125,51.56064271073184,54.581713169015174,-37.55848198435445,3.696032909347708,52.5509038289388,50.612792523701984,0.8139458367097325
5013,2019-11-26,373.6600036621094,374.7699890136719,371.3599853515625,371.3008728027344,2859000.0,BA,1,0.31226495768441964,54.77879808475985,51.596786708330974,56.10393208620253,32.291513826948325,8.026285428796013,52.65107854207357,50.686241658528644,0.8544780552722968
5014,2019-11-26,146.39999389648438,146.64999389648438,145.49000549316406,140.4324188232422,2468100.0,CAT,1,0.18548710608240526,54.8760447880823,51.36727338818723,51.206280378844276,-72.36405494273741,7.3072281371211565,52.674172465006514,50.73347212473551,0.7247257786645864
5015,2019-11-26,161.55999755859375,162.61000061035156,161.30999755859375,162.5399932861328,5881400.0,CRM,1,0.07256169964555426,54.96931180826796,51.13274240620957,50.74799783580617,-98.94443337181795,11.31545424195195,52.64148050944011,50.782901000976565,0.8225536154795688
5016,2019-11-26,45.529998779296875,45.77000045776367,45.25,43.14290237426758,29422000.0,CSCO,1,-0.017456785609361702,55.02962492536622,50.90507241655273,50.71867064952509,-98.79795784306822,11.897253654870452,52.6411808013916,50.845380274454754,0.8981576400123122
5017,2019-11-26,118.33999633789062,118.55999755859375,117.19999694824219,109.9198989868164,10053100.0,CVX,1,-0.1688928307971267,55.19561594631274,50.45745297763746,47.50705021721886,-157.65855146391894,22.89205157563957,52.63818155924479,50.88423957824707,0.7831134246832088
5018,2019-11-26,151.75,153.41000366210938,150.61000061035156,150.7368927001953,24949900.0,DIS,1,-0.3071479250060989,55.20001878539966,50.04275427063062,46.69497020509292,-178.38755953708565,24.703368087722712,52.608788935343426,50.911629104614256,0.8649164816492034
5019,2019-11-26,55.25,55.75,54.81999969482422,50.82412338256836,4643800.0,DOW,1,-0.39689397642160174,55.02459430194662,49.78988667034342,47.346724555283075,-155.68446336356223,21.513356054928114,52.568299229939775,50.95521965026855,0.8329738130964198
5020,2019-11-26,222.67999267578125,222.75999450683594,221.11000061035156,215.1553955078125,1926300.0,GS,1,-0.5193883552056704,55.065058184965835,49.354423092499985,45.196195330062096,-201.0633192054578,31.597622906881018,52.50411554972331,50.99423096974691,0.8811505370595564
5021,2019-11-26,218.75999450683594,220.9600067138672,218.38999938964844,212.9665069580078,9981400.0,HD,1,-0.6202074413315231,55.088842971319416,48.949134247308514,44.79653221780561,-174.34176417004815,24.430878963078666,52.42223625183105,51.0296578725179,0.9080942067749953
5022,2019-11-26,177.5,179.69000244140625,177.05999755859375,173.6816864013672,4578900.0,HON,1,-0.8263513871883816,55.36037363835041,48.1746304052287,40.21085897945607,-220.30709005461935,34.031798488293795,52.265675735473636,51.030367596944174,0.8885025741902639
5023,2019-11-26,136.14999389648438,136.14999389648438,134.77000427246094,126.665771484375,3793200.0,IBM,1,-0.8786731924552811,55.282101306576024,47.82731069598745,44.57372317736225,-188.2759040100009,37.55453464763409,52.145106379191084,51.05488847096761,0.856649146667409
5024,2019-11-26,58.95000076293945,59.130001068115234,58.45000076293945,57.12423324584961,22338700.0,INTC,1,-0.8586908127849142,54.84366454952992,47.770873643219105,46.63152443324234,-137.6780508241194,28.07721023749641,52.03803380330404,51.08338222503662,0.861072430093491
5025,2019-11-26,136.47000122070312,137.33999633789062,135.14999389648438,132.71205139160156,10636500.0,JNJ,1,-0.8246366697707472,54.44758597299666,47.7359612376967,46.97570309461563,-95.25141979009115,19.408318221488063,51.9363597869873,51.10507322947184,0.8993380837658171
5026,2019-11-26,131.82000732421875,131.82000732421875,130.36000061035156,125.40888214111328,10490700.0,JPM,1,-0.7203707585323897,54.110994390694685,47.78192667558949,49.63585674822545,-70.49851911199754,14.948584781449858,51.85478057861328,51.14293855031331,0.8294272528827928
5027,2019-11-26,53.310001373291016,53.939998626708984,53.220001220703125,51.30311584472656,13219800.0,KO,1,-0.644827239944,53.513176120537516,47.994642482978115,49.09938399445873,-65.99507496699397,14.948584781449853,51.76300366719564,51.16697731018066,0.7908716581167095
5028,2019-11-26,192.0,194.02999877929688,191.9499969482422,186.9319305419922,3877200.0,MCD,1,-0.5639366126680301,53.32445188790399,48.008811127843074,49.662204095654,-38.90050344574656,4.905258961857741,51.64333407084147,51.19520200093587,0.8036391727967563
5029,2019-11-26,169.8000030517578,170.25,168.7100067138672,161.8213653564453,2610900.0,MMM,1,-0.4840847246589419,53.1381542394375,48.03944852850684,50.062073422661115,-36.02464388850462,6.067958301810979,51.51556650797526,51.22433967590332,0.7703833562143758
5030,2019-11-26,86.0,87.44000244140625,85.91000366210938,83.34342193603516,18352500.0,MRK,1,-0.3901671139963696,52.96446826646668,48.090765116712035,51.09538495803554,-14.329709429011649,1.6013341686551819,51.43338737487793,51.25028298695882,0.7631847445597194
5031,2019-11-26,151.36000061035156,152.4199981689453,151.32000732421875,150.09063720703125,24620100.0,MSFT,1,-0.19298896805764798,53.085220437501846,48.032997412229605,55.48888125616177,39.07838114173483,13.455510647891748,51.409993235270186,51.31101767222086,0.8109160630493067
5032,2019-11-26,93.37999725341797,93.62999725341797,93.0199966430664,92.02127838134766,5907400.0,NKE,1,-0.08903191106277575,52.980859430626325,48.081159536048474,53.296970438127445,13.4898062435389,10.996263696702487,51.38016306559245,51.375732549031575,0.8623812828869681
5033,2019-11-26,120.7300033569336,122.3499984741211,120.41000366210938,117.8438491821289,8235200.0,PG,1,0.03331961714643228,52.84167098470126,48.161966329141514,54.69748358849359,24.15623359403104,10.996263696702488,51.351104990641275,51.44278284708659,0.8986395153376749
5034,2019-11-26,134.8300018310547,136.89999389648438,134.6999969482422,132.22752380371094,1827500.0,TRV,1,0.1592607341656347,53.07521463521824,48.05219053140774,55.74585390664508,53.80197256261534,16.768525350555066,51.29038670857747,51.5181468963623,0.8153571287854622
5035,2019-11-26,280.7099914550781,282.25,280.1600036621094,274.80731201171875,2998600.0,UNH,1,0.2568430786498439,53.31008390401655,47.9563948252315,55.77107070281516,62.613554131216894,16.76852535055506,51.247666931152345,51.59216283162435,0.7912590198837064
5036,2019-11-26,181.4600067138672,182.9199981689453,181.2100067138672,181.1519775390625,7079000.0,V,1,0.33544502113967667,53.54206531397337,47.87074863561159,55.95272347003304,68.89019460457143,18.282505612764115,51.22536354064941,51.663340187072755,0.8269449383087151
5037,2019-11-26,59.54999923706055,59.90999984741211,59.130001068115234,56.16823196411133,11936900.0,VZ,1,0.3192296560441932,53.662429719607424,47.90566033776562,52.68990945700729,41.73240019294398,9.464453605733501,51.14665552775065,51.70871467590332,0.8008280426142583
5038,2019-11-26,60.41999816894531,60.540000915527344,58.939998626708984,56.568450927734375,7656500.0,WBA,1,0.2847555767604817,53.747574274543254,47.98005595922139,51.9221927375963,15.248244781535206,1.2540321895029074,51.12455469767253,51.746551831563316,0.7578303384398307
5039,2019-11-26,118.95999908447266,119.30000305175781,118.44999694824219,116.22423553466797,6292500.0,WMT,1,0.2733572346819457,53.85096274401665,48.04095009778023,52.664191871462215,37.494125584844745,0.3235767515931628,51.11243235270182,51.78712902069092,0.8742719810997734
5040,2019-11-27,66.3949966430664,66.99500274658203,66.32749938964844,66.28763580322266,65235600.0,AAPL,2,0.25405949897316304,53.91102709660866,48.20715909113548,52.34278668574476,27.121089925315626,6.120189983061943,51.09757957458496,51.79274940490723,0.8465958326653333
5041,2019-11-27,234.64999389648438,235.27999877929688,231.85000610351562,226.5470428466797,1579800.0,AMGN,2,0.29188939804090097,54.02626993614894,48.40169141333836,54.55222581830216,63.843872211310426,0.6194467193588982,51.118058904012045,51.80688819885254,0.7987970274048136
5042,2019-11-27,120.0,120.36000061035156,119.3499984741211,117.45342254638672,2629700.0,AXP,2,0.26815987350336457,53.71757694993838,49.1256859132208,52.30436855442188,38.40596210181473,5.149164435903181,51.099932225545246,51.82541802724202,0.8139458367097325
5043,2019-11-27,369.9599914550781,371.8299865722656,366.79998779296875,365.8234558105469,4145000.0,BA,2,0.1979201686315406,53.52854283069755,49.54403903270576,50.22545679025553,21.043465101278382,8.663888940277428,51.04410540262858,51.847591972351076,0.8727480967412813
5044,2019-11-27,145.02000427246094,145.72000122070312,143.6999969482422,140.0479278564453,2660200.0,CAT,2,0.044173929872762585,53.46904124170506,49.64805623143947,46.43537207123181,-63.16751145464414,24.50252804766162,50.9959602355957,51.835066350301105,0.7247257786645864
5045,2019-11-27,161.9199981689453,162.8300018310547,161.11000061035156,161.50999450683594,4012800.0,CRM,2,-0.206606969802273,53.72474113210266,49.26333526865418,42.02058411990471,-165.59264793543582,38.97819497559213,50.898367182413736,51.76992384592692,0.8097726022334373
5046,2019-11-27,45.36000061035156,45.41999816894531,44.93000030517578,43.076255798339844,14889900.0,CSCO,2,-0.3485148779124003,53.86709281489352,48.97194374516507,44.226994834795356,-154.07082219421466,43.35569473921688,50.822893651326496,51.73203722635905,0.8981576400123122
5047,2019-11-27,117.98999786376953,118.61000061035156,117.62000274658203,110.18119049072266,4106100.0,CVX,2,-0.37884709001873773,53.88466836878603,48.91969564488584,47.28239161797856,-80.55072271543013,26.860220901655268,50.81343536376953,51.725808461507164,0.7831134246832088
5048,2019-11-27,152.3000030517578,152.57000732421875,151.14999389648438,150.57785034179688,6155400.0,DIS,2,-0.43528273284979946,53.94101812836837,48.76430985930253,46.027374544916064,-65.97200206043367,25.40992915066147,50.797519048055015,51.70315399169922,0.8830430074459894
5049,2019-11-27,54.68000030517578,54.900001525878906,53.900001525878906,50.46156311035156,3926000.0,DOW,2,-0.5115266402921961,54.03511697174934,48.512209688406905,44.797316917746485,-92.53246134934129,31.498176529728827,50.75984840393066,51.66407381693522,0.8329738130964198
5050,2019-11-27,223.4499969482422,224.27999877929688,221.86000061035156,215.63897705078125,1614600.0,GS,2,-0.5581796948136812,54.0925052268623,48.27352107929005,45.09495379906373,-94.24157303370771,31.943511132151524,50.74890238444011,51.626508967081705,0.8710232486976413
5051,2019-11-27,221.67999267578125,223.4499969482422,220.66000366210938,215.1273956298828,6687500.0,HD,2,-0.6137545325900717,54.008291466319015,47.99525086156185,44.23149998021945,-93.38013069763564,31.486633794773816,50.731848271687824,51.57704226175944,0.9080942067749953
5052,2019-11-27,178.58999633789062,179.64999389648438,178.1300048828125,174.5572967529297,1044800.0,HON,2,-0.6662571082363584,53.988028742511915,47.69912488297636,43.68758091751539,-117.84639253935903,36.645925444820726,50.76421292622884,51.514944330851236,0.8935988996730155
5053,2019-11-27,135.35000610351562,135.7100067138672,133.6199951171875,125.42809295654297,3280900.0,IBM,2,-0.6722391237418819,53.83364983182579,47.521659463828506,44.89834430750089,-104.3607768169481,32.91734712390831,50.76640408833821,51.45575523376465,0.856649146667409
5054,2019-11-27,58.529998779296875,58.59000015258789,57.90999984741211,56.7459831237793,18184200.0,INTC,2,-0.6620125104423877,53.56589092854915,47.428480104165686,45.21898743420212,-85.71926723690746,26.3478107084762,50.750330988566084,51.39418239593506,0.8036411218996387
5055,2019-11-27,137.16000366210938,138.25,136.89999389648438,133.27320861816406,5523000.0,JNJ,2,-0.6196212589701631,53.23929257143748,47.426869919407245,46.41256237038927,-65.80229531240083,20.15433887768456,50.741872024536136,51.339115905761716,0.8993380837658171
5056,2019-11-27,132.2899932861328,132.42999267578125,131.64999389648438,125.78033447265625,6607900.0,JPM,2,-0.5749959484988878,52.844880426579884,47.49216600591523,46.60771417607891,-59.961399605983914,20.154338877684555,50.70673866271973,51.2807596206665,0.7964218287491565
5057,2019-11-27,53.93000030517578,54.099998474121094,53.599998474121094,51.35070037841797,9595200.0,KO,2,-0.5661169880985568,52.61540174601391,47.44434976460621,45.327014875683425,-70.78450657321338,23.6810967109331,50.663966496785484,51.21348508199056,0.7834738249178735
5058,2019-11-27,194.25999450683594,196.6699981689453,193.9199981689453,189.13841247558594,4133000.0,MCD,2,-0.47075510582973834,52.423562925094046,47.48435829377803,48.96958095217633,-36.9770873713439,12.861839961743762,50.64944076538086,51.14638741811117,0.8036391727967563
5059,2019-11-27,170.0,171.3699951171875,169.50999450683594,163.14097595214844,1331500.0,MMM,2,-0.37036876662259743,52.18486912486633,47.57304141285339,49.82647525399473,-17.222661832968765,5.914199231166969,50.63920160929362,51.07738405863444,0.7703833562143758
5060,2019-11-27,87.4000015258789,87.87000274658203,86.98999786376953,83.60106658935547,5760800.0,MRK,2,-0.2642898515766561,51.98095899013144,47.66512484165567,50.80310661560448,-1.2062803766539971,2.332345288681555,50.62786305745443,51.03062521616618,0.7688285357630742
5061,2019-11-27,152.3300018310547,152.5,151.52000427246094,150.376953125,15184400.0,MSFT,2,-0.14988246654856852,51.60109954320392,47.89861015833416,51.98155753589811,23.846347971153087,8.396991224960697,50.57855618794759,50.99427471160889,0.7302490436062743
5062,2019-11-27,93.5,94.37999725341797,93.5,92.8199234008789,4017400.0,NKE,2,-0.0026951245734778695,51.56187041985068,47.924200594553625,54.22118949201815,58.20375525293475,13.314745274173509,50.574616241455075,50.977389653523765,0.8623812828869681
5063,2019-11-27,122.41999816894531,122.44000244140625,120.95999908447266,117.3619155883789,3751400.0,PG,2,0.10250012631717453,51.64581615730209,47.87480228141861,53.74967575188307,62.49010176750878,14.980765988896314,50.54976577758789,50.950435384114584,0.8986395153376749
5064,2019-11-27,137.0800018310547,137.32000732421875,136.1300048828125,132.38230895996094,1057500.0,TRV,2,0.1735964801612795,51.86817260479462,47.79518417621124,53.27044146625745,59.561704913747164,13.481968941183606,50.507944107055664,50.89916540781657,0.8153571287854622
5065,2019-11-27,281.010009765625,281.92999267578125,278.69000244140625,274.09442138671875,2323900.0,UNH,2,0.2331226531054753,52.05474861239112,47.92135993863427,53.51545052193804,57.07200066237678,11.58165232949367,50.468243789672854,50.857955360412596,0.7912590198837064
5066,2019-11-27,183.0,184.5399932861328,182.25999450683594,182.9580535888672,11452700.0,V,2,0.29160775680747975,52.284652968572246,47.956930283380885,54.13729460196861,86.07016827407918,22.657324537587925,50.43248341878255,50.82892347971598,0.8269449383087151
5067,2019-11-27,60.0099983215332,60.27000045776367,59.9900016784668,56.36518096923828,8795300.0,VZ,2,0.33700781483189246,52.49490929053868,47.919414516224016,54.2639096672685,73.70085241522335,16.119713196001154,50.42884661356608,50.787751070658366,0.8299485676887597
5068,2019-11-27,59.790000915527344,60.16999816894531,59.25,57.0238037109375,4033800.0,WBA,2,0.31651875757047065,52.588288938504306,47.979683626192966,51.61123060701246,53.921799865722924,4.966887728252938,50.41096649169922,50.767760594685875,0.7578303384398307
5069,2019-11-27,119.38999938964844,119.80000305175781,118.7300033569336,115.80492401123047,3434100.0,WMT,2,0.28525491255658864,52.634490855271714,48.11895152754078,51.03767370852858,29.692558493135735,2.675198883964851,50.38035825093587,50.74639530181885,0.8742719810997734
5070,2019-11-29,66.6500015258789,67.0,66.4749984741211,66.1416015625,46617600.0,AAPL,4,0.22849863445215135,52.63964761141089,48.25380522367212,49.61176530652093,29.242542009171924,6.319066315005174,50.34065793355306,50.71911875406901,0.8612839546270782
5071,2019-11-29,234.1300048828125,235.47000122070312,233.75,226.72091674804688,945600.0,AMGN,4,0.2263936217851139,52.650795069890385,48.47085753325903,51.77221175340728,50.10929773224582,6.319066315005186,50.29641202290853,50.707235463460286,0.8294030822462983
5072,2019-11-29,120.06999969482422,120.88999938964844,119.77999877929688,117.2484359741211,1961500.0,AXP,4,0.23884587568984728,52.62210588704454,48.768659112345105,52.55293240015921,68.73471410155021,10.602649567430039,50.280046971638996,50.68998959859212,0.8139458367097325
5073,2019-11-29,367.5,368.29998779296875,366.17999267578125,364.01422119140625,1390900.0,BA,4,0.32203207636076314,52.75863142096034,48.9621598235465,55.92258494722319,121.35116461003143,23.204306322751304,50.31580721537272,50.67995630900065,0.861713415926485
5074,2019-11-29,144.19000244140625,145.4600067138672,143.7899932861328,139.12510681152344,1652500.0,CAT,4,0.37265761743335446,52.821327920141904,49.20676045876434,55.34174393489088,128.03858851538754,28.797170773308387,50.38732795715332,50.69164409637451,0.7701399773390772
5075,2019-11-29,161.61000061035156,163.41000366210938,161.32000732421875,162.88999938964844,2432500.0,CRM,4,0.42475585277510675,52.92055504068315,49.40210235372603,56.06557539229809,116.62035145200694,28.38919725510747,50.52006568908691,50.70921643575033,0.8377227023425465
5076,2019-11-29,45.2400016784668,45.540000915527344,45.150001525878906,43.14290237426758,9808900.0,CSCO,4,0.48176486399478335,53.02788765792227,49.61024863358164,56.97513103337856,124.54266178074295,32.395041962600125,50.63977190653483,50.731332778930664,0.8981576400123122
5077,2019-11-29,117.27999877929688,117.81999969482422,116.87999725341797,109.30398559570312,3271000.0,CVX,4,0.5528515382308967,53.065101493735696,49.969429527382474,58.329234589364404,137.73675613853132,36.92133825912365,50.74068883260091,50.77706209818522,0.8267224919004411
5078,2019-11-29,151.47999572753906,152.47000122070312,151.00999450683594,150.67726135253906,6284900.0,DIS,4,0.5790380009874951,53.15685969285133,50.14223813124535,56.98006983602589,113.68904114805281,28.800537118500515,50.847364044189455,50.822441546122235,0.8921059675103483
5079,2019-11-29,54.0099983215332,54.279998779296875,53.119998931884766,49.615577697753906,1887600.0,DOW,4,0.5516160255104481,53.15432889022943,50.33205607375982,54.65074928669452,91.8911746086416,23.509610632019864,50.95222104390462,50.856034723917645,0.8329738130964198
5080,2019-11-29,220.8800048828125,222.0,220.41000366210938,215.29856872558594,770400.0,GS,4,0.5361743204208977,53.18203309276288,50.47800146839435,55.21557689850325,84.24474741428224,19.318051983199087,51.05919914245605,50.904050763448076,0.8406403948333903
5081,2019-11-29,223.3000030517578,223.3300018310547,220.2899932861328,212.72531127929688,2952900.0,HD,4,0.5629323039012277,53.322155120352775,50.5324400639734,57.225659902360626,107.0604267245424,25.155655453303694,51.195573806762695,50.96371103922526,0.9210115972195868
5082,2019-11-29,178.77999877929688,179.1699981689453,177.67999267578125,173.7108917236328,1633100.0,HON,4,0.6840941644177931,53.81303298568353,50.29976532364264,61.46753611678219,167.50755353733882,41.14159312886911,51.383164469401045,51.073688697814944,0.8935988996730155
5083,2019-11-29,133.60000610351562,134.52000427246094,133.02999877929688,126.06568908691406,1825300.0,IBM,4,0.7944341343379264,54.28911159180479,50.12371113158388,62.30926228291162,193.32788440666747,42.78530027174005,51.56893692016602,51.167670504252115,0.8046977458517806
5084,2019-11-29,58.150001525878906,58.29999923706055,57.790000915527344,56.29985427856445,9481100.0,INTC,4,0.9117182269127042,54.81325005661495,49.96232863296025,63.71841055293241,208.19546219371438,46.952676005005024,51.76834665934245,51.259338823954266,0.8006612220769421
5085,2019-11-29,137.60000610351562,138.27000427246094,136.94000244140625,133.0216522216797,3278900.0,JNJ,4,1.0113490062605308,55.30413072085538,49.84965956234774,64.34523440859088,204.57466321202182,50.78462344626544,51.96411972045898,51.35299587249756,0.9100844969495416
5086,2019-11-29,131.8699951171875,132.41000366210938,131.4499969482422,125.4946060180664,5712000.0,JPM,4,0.9473354597567507,55.41826096796983,49.93190916752822,57.00923075979095,120.62518893802887,14.66071311589995,52.103524653116864,51.4051316579183,0.7676097105127564
5087,2019-11-29,53.70000076293945,53.72999954223633,53.220001220703125,51.20686340332031,7222300.0,KO,4,0.8900129691504262,55.52415701621132,50.02330163247032,57.14961998271203,83.23002987477999,12.959065982346551,52.25808232625325,51.46102441151937,0.7834738249178735
5088,2019-11-29,196.50999450683594,196.5399932861328,194.27000427246094,188.58566284179688,2815500.0,MCD,4,0.8320583313789953,55.57082563921059,50.235744032420264,56.99558080105761,88.54329068655471,14.540773874515816,52.37718264261881,51.51331170399984,0.8036391727967563
5089,2019-11-29,170.42999267578125,170.5800018310547,169.25999450683594,162.33773803710938,942500.0,MMM,4,0.736556189281238,55.52658515106081,50.50272965301634,54.854455846803766,61.17893866783199,7.809305773808152,52.47082633972168,51.55501397450765,0.7703833562143758
5090,2019-11-29,87.16999816894531,87.7699966430664,87.02999877929688,83.19075012207031,4656700.0,MRK,4,0.6779973218537165,55.41144349264187,50.90789511514621,55.89510257707943,60.35068366787773,7.809305773808164,52.565076192220054,51.59646962483724,0.8051255319140114
5091,2019-11-29,152.10000610351562,152.3000030517578,151.27999877929688,149.44894409179688,11977300.0,MSFT,4,0.6330945632789096,55.33967295982055,51.224231230242935,56.26320453164756,65.464708086035,8.220185374418449,52.65114351908366,51.61484985351562,0.8112563905772803
5092,2019-11-29,94.37000274658203,94.61000061035156,93.38999938964844,92.4195556640625,2541800.0,NKE,4,0.5979518150319336,55.26069759510348,51.535951956288116,56.5756200849214,63.56454488128595,8.220185374418456,52.716906483968096,51.64576136271159,0.8695116516231393
5093,2019-11-29,121.98999786376953,122.62999725341797,121.70999908447266,117.65106964111328,2927300.0,PG,4,0.566505313711076,55.26971437959299,51.66785542936697,56.703609863983004,58.54969538084433,6.41366821627659,52.788124338785806,51.66894505818685,0.8461192177688008
5094,2019-11-29,136.8300018310547,137.2100067138672,136.47000122070312,132.2662353515625,523300.0,TRV,4,0.5261058484225885,55.242084134786666,51.83837774875826,56.15441638265357,27.375856524222424,5.10155459626738,52.85969632466634,51.683820215861004,0.8153571287854622
5095,2019-11-29,278.1000061035156,280.9200134277344,277.3299865722656,273.3131408691406,1520900.0,UNH,4,0.5038465001862775,55.23274966743092,51.988983425830796,56.86899755509554,37.808838875706925,2.6567553902190304,52.93527386983236,51.701758829752606,0.8226045222021947
